Room,Address,ESSID,Signal Level,Frequency,Bit Rate,Timestamp
corridoor2,9C:1C:12:06:45:42,SUGuest,-83,2.462,11,1732310646.24063
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-82,5.3,12,1732310646.24063
corridoor2,B4:5D:50:29:76:71,eduroam,-71,5.3,12,1732310646.24063
corridoor2,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732310646.24063
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732310646.24063
corridoor2,B4:5D:50:29:76:61,eduroam,-81,2.462,11,1732310646.24063
corridoor2,B4:5D:50:29:76:62,SUGuest,-81,2.462,11,1732310646.24063
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-69,5.32,12,1732310646.24063
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-77,2.412,11,1732310650.4449627
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-77,2.412,11,1732310650.4449627
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-77,2.412,11,1732310650.4449627
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-77,2.462,11,1732310650.4449627
corridoor2,B4:5D:50:1F:CF:41,eduroam,-76,2.462,11,1732310650.4449627
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-76,2.462,11,1732310650.4449627
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-77,2.462,11,1732310650.4449627
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-77,2.412,11,1732310650.4449627
corridoor2,B4:5D:50:1F:CF:51,eduroam,-81,5.32,12,1732310650.4449627
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-83,5.32,12,1732310650.4449627
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-75,5.52,12,1732310650.4449627
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-78,5.52,12,1732310650.4449627
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-78,5.52,12,1732310650.4449627
corridoor2,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732310650.4449627
corridoor2,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732310650.4449627
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-80,2.437,11,1732310650.4449627
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-80,2.437,11,1732310650.4449627
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-75,5.3,12,1732310650.4449627
corridoor2,B4:5D:50:29:8B:71,eduroam,-69,5.3,12,1732310650.4449627
corridoor2,B4:5D:50:29:8B:72,SUGuest,-69,5.3,12,1732310650.4449627
corridoor2,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732310650.4449627
corridoor2,9C:1C:12:06:45:42,SUGuest,-83,2.462,11,1732310650.4449627
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-73,5.3,12,1732310650.4449627
corridoor2,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732310650.4449627
corridoor2,B4:5D:50:29:76:72,SUGuest,-73,5.3,12,1732310650.4449627
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732310650.4449627
corridoor2,B4:5D:50:29:76:61,eduroam,-81,2.462,11,1732310650.4449627
corridoor2,B4:5D:50:29:76:62,SUGuest,-81,2.462,11,1732310650.4449627
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-69,5.32,12,1732310650.4449627
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-74,2.412,11,1732310654.6580646
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-73,2.412,11,1732310654.6580646
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-73,2.412,11,1732310654.6580646
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-77,2.462,11,1732310654.6580646
corridoor2,B4:5D:50:1F:CF:41,eduroam,-76,2.462,11,1732310654.6580646
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-76,2.462,11,1732310654.6580646
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-77,2.462,11,1732310654.6580646
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-74,2.412,11,1732310654.6580646
corridoor2,B4:5D:50:1F:CF:51,eduroam,-81,5.32,12,1732310654.6580646
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-83,5.32,12,1732310654.6580646
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-74,5.52,12,1732310654.6580646
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-73,5.52,12,1732310654.6580646
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-73,5.52,12,1732310654.6580646
corridoor2,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732310654.6580646
corridoor2,B4:5D:50:29:8B:62,SUGuest,-81,2.437,11,1732310654.6580646
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-80,2.437,11,1732310654.6580646
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-80,2.437,11,1732310654.6580646
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-91,5.3,12,1732310654.6580646
corridoor2,B4:5D:50:29:8B:71,eduroam,-93,5.3,12,1732310654.6580646
corridoor2,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732310654.6580646
corridoor2,B4:5D:50:29:76:63,SU-IoT,-82,2.462,11,1732310654.6580646
corridoor2,9C:1C:12:06:45:42,SUGuest,-83,2.462,11,1732310654.6580646
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732310654.6580646
corridoor2,B4:5D:50:29:76:71,eduroam,-86,5.3,12,1732310654.6580646
corridoor2,B4:5D:50:29:76:72,SUGuest,-87,5.3,12,1732310654.6580646
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732310654.6580646
corridoor2,B4:5D:50:29:76:61,eduroam,-81,2.462,11,1732310654.6580646
corridoor2,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732310654.6580646
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-69,5.32,12,1732310654.6580646
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-70,2.412,11,1732310658.8713322
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-71,2.412,11,1732310658.8713322
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-70,2.412,11,1732310658.8713322
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-77,2.462,11,1732310658.8713322
corridoor2,B4:5D:50:1F:CF:41,eduroam,-79,2.462,11,1732310658.8713322
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-79,2.462,11,1732310658.8713322
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-78,2.462,11,1732310658.8713322
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-71,2.412,11,1732310658.8713322
corridoor2,B4:5D:50:1F:CF:51,eduroam,-75,5.32,12,1732310658.8713322
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-75,5.32,12,1732310658.8713322
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-62,5.52,12,1732310658.8713322
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-65,5.52,12,1732310658.8713322
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-65,5.52,12,1732310658.8713322
corridoor2,B4:5D:50:29:8B:61,eduroam,-81,2.437,11,1732310658.8713322
corridoor2,B4:5D:50:29:8B:62,SUGuest,-80,2.437,11,1732310658.8713322
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-80,2.437,11,1732310658.8713322
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-80,2.437,11,1732310658.8713322
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-91,5.3,12,1732310658.8713322
corridoor2,B4:5D:50:29:8B:71,eduroam,-93,5.3,12,1732310658.8713322
corridoor2,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732310658.8713322
corridoor2,9C:1C:12:06:45:42,SUGuest,-83,2.462,11,1732310658.8713322
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732310658.8713322
corridoor2,B4:5D:50:29:76:71,eduroam,-86,5.3,12,1732310658.8713322
corridoor2,B4:5D:50:29:76:72,SUGuest,-87,5.3,12,1732310658.8713322
corridoor2,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732310658.8713322
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-74,5.32,12,1732310658.8713322
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-65,2.412,11,1732310663.076616
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-65,2.412,11,1732310663.076616
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-65,2.412,11,1732310663.076616
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-78,2.462,11,1732310663.076616
corridoor2,B4:5D:50:1F:CF:41,eduroam,-78,2.462,11,1732310663.076616
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-78,2.462,11,1732310663.076616
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-78,2.462,11,1732310663.076616
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-66,2.412,11,1732310663.076616
corridoor2,B4:5D:50:1F:CF:51,eduroam,-69,5.32,12,1732310663.076616
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-69,5.32,12,1732310663.076616
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-59,5.52,12,1732310663.076616
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-51,5.52,12,1732310663.076616
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-51,5.52,12,1732310663.076616
corridoor2,B4:5D:50:29:8B:62,SUGuest,-80,2.437,11,1732310663.076616
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-80,2.437,11,1732310663.076616
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-91,5.3,12,1732310663.076616
corridoor2,B4:5D:50:29:8B:71,eduroam,-93,5.3,12,1732310663.076616
corridoor2,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732310663.076616
corridoor2,9C:1C:12:06:45:42,SUGuest,-83,2.462,11,1732310663.076616
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732310663.076616
corridoor2,B4:5D:50:29:76:71,eduroam,-86,5.3,12,1732310663.076616
corridoor2,B4:5D:50:29:76:72,SUGuest,-87,5.3,12,1732310663.076616
corridoor2,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732310663.076616
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-77,5.32,12,1732310663.076616
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-68,2.412,11,1732310667.2879827
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-68,2.412,11,1732310667.2879827
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-68,2.412,11,1732310667.2879827
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-77,2.462,11,1732310667.2879827
corridoor2,B4:5D:50:1F:CF:41,eduroam,-77,2.462,11,1732310667.2879827
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-77,2.462,11,1732310667.2879827
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-77,2.462,11,1732310667.2879827
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-68,2.412,11,1732310667.2879827
corridoor2,B4:5D:50:1F:CF:51,eduroam,-72,5.32,12,1732310667.2879827
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-78,5.32,12,1732310667.2879827
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-66,5.52,12,1732310667.2879827
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-51,5.52,12,1732310667.2879827
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-52,5.52,12,1732310667.2879827
corridoor2,B4:5D:50:29:8B:62,SUGuest,-80,2.437,11,1732310667.2879827
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-80,2.437,11,1732310667.2879827
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-91,5.3,12,1732310667.2879827
corridoor2,B4:5D:50:29:8B:71,eduroam,-93,5.3,12,1732310667.2879827
corridoor2,B4:5D:50:29:8B:72,SUGuest,-92,5.3,12,1732310667.2879827
corridoor2,9C:1C:12:06:45:42,SUGuest,-83,2.462,11,1732310667.2879827
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732310667.2879827
corridoor2,B4:5D:50:29:76:71,eduroam,-86,5.3,12,1732310667.2879827
corridoor2,B4:5D:50:29:76:72,SUGuest,-87,5.3,12,1732310667.2879827
corridoor2,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732310667.2879827
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-78,5.32,12,1732310667.2879827
corridoor2,B4:5D:50:29:8B:61,eduroam,-80,2.437,11,1732310667.2879827
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-79,2.437,11,1732310667.2879827
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-70,2.412,11,1732310671.496418
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-70,2.412,11,1732310671.496418
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-70,2.412,11,1732310671.496418
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-77,2.462,11,1732310671.496418
corridoor2,B4:5D:50:1F:CF:41,eduroam,-77,2.462,11,1732310671.496418
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-77,2.462,11,1732310671.496418
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-77,2.462,11,1732310671.496418
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-70,2.412,11,1732310671.496418
corridoor2,B4:5D:50:1F:CF:51,eduroam,-86,5.32,12,1732310671.496418
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-87,5.32,12,1732310671.496418
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-74,5.52,12,1732310671.496418
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-74,5.52,12,1732310671.496418
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-68,5.52,12,1732310671.496418
corridoor2,B4:5D:50:29:8B:62,SUGuest,-75,2.437,11,1732310671.496418
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732310671.496418
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-85,5.3,12,1732310671.496418
corridoor2,B4:5D:50:29:8B:71,eduroam,-70,5.3,12,1732310671.496418
corridoor2,B4:5D:50:29:8B:72,SUGuest,-72,5.3,12,1732310671.496418
corridoor2,9C:1C:12:06:45:42,SUGuest,-83,2.462,11,1732310671.496418
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732310671.496418
corridoor2,B4:5D:50:29:76:71,eduroam,-69,5.3,12,1732310671.496418
corridoor2,B4:5D:50:29:76:72,SUGuest,-72,5.3,12,1732310671.496418
corridoor2,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732310671.496418
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-86,5.32,12,1732310671.496418
corridoor2,B4:5D:50:29:8B:61,eduroam,-76,2.437,11,1732310671.496418
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-75,2.437,11,1732310671.496418
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-72,2.412,11,1732310679.7217026
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-76,2.412,11,1732310679.7217026
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-76,2.412,11,1732310679.7217026
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-78,2.462,11,1732310679.7217026
corridoor2,B4:5D:50:1F:CF:41,eduroam,-77,2.462,11,1732310679.7217026
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-79,2.462,11,1732310679.7217026
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-79,2.462,11,1732310679.7217026
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-71,2.412,11,1732310679.7217026
corridoor2,B4:5D:50:1F:CF:51,eduroam,-86,5.32,12,1732310679.7217026
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-87,5.32,12,1732310679.7217026
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-75,5.52,12,1732310679.7217026
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-81,5.52,12,1732310679.7217026
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-81,5.52,12,1732310679.7217026
corridoor2,B4:5D:50:29:8B:62,SUGuest,-75,2.437,11,1732310679.7217026
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732310679.7217026
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-82,5.3,12,1732310679.7217026
corridoor2,B4:5D:50:29:8B:71,eduroam,-70,5.3,12,1732310679.7217026
corridoor2,B4:5D:50:29:8B:72,SUGuest,-83,5.3,12,1732310679.7217026
corridoor2,9C:1C:12:06:45:42,SUGuest,-80,2.462,11,1732310679.7217026
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-78,5.3,12,1732310679.7217026
corridoor2,B4:5D:50:29:76:71,eduroam,-79,5.3,12,1732310679.7217026
corridoor2,B4:5D:50:29:76:72,SUGuest,-79,5.3,12,1732310679.7217026
corridoor2,B4:5D:50:29:76:62,SUGuest,-83,2.462,11,1732310679.7217026
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-86,5.32,12,1732310679.7217026
corridoor2,B4:5D:50:29:8B:61,eduroam,-80,2.437,11,1732310679.7217026
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-75,2.437,11,1732310679.7217026
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310679.7217026
corridoor2,9C:1C:12:06:45:41,eduroam,-83,2.462,11,1732310679.7217026
corridoor2,9C:1C:12:06:45:43,SU-IoT,-80,2.462,11,1732310679.7217026
corridoor2,B4:5D:50:29:76:61,eduroam,-80,2.462,11,1732310679.7217026
corridoor2,B4:5D:50:29:76:63,SU-IoT,-81,2.462,11,1732310679.7217026
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732310679.7217026
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-70,2.412,11,1732310687.0503886
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-70,2.412,11,1732310687.0503886
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-70,2.412,11,1732310687.0503886
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-78,2.462,11,1732310687.0503886
corridoor2,B4:5D:50:1F:CF:41,eduroam,-77,2.462,11,1732310687.0503886
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-79,2.462,11,1732310687.0503886
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-79,2.462,11,1732310687.0503886
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-70,2.412,11,1732310687.0503886
corridoor2,B4:5D:50:1F:CF:51,eduroam,-63,5.32,12,1732310687.0503886
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-63,5.32,12,1732310687.0503886
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-53,5.52,12,1732310687.0503886
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-54,5.52,12,1732310687.0503886
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-53,5.52,12,1732310687.0503886
corridoor2,B4:5D:50:29:8B:62,SUGuest,-75,2.437,11,1732310687.0503886
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732310687.0503886
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-82,5.3,12,1732310687.0503886
corridoor2,B4:5D:50:29:8B:71,eduroam,-70,5.3,12,1732310687.0503886
corridoor2,B4:5D:50:29:8B:72,SUGuest,-83,5.3,12,1732310687.0503886
corridoor2,9C:1C:12:06:45:42,SUGuest,-80,2.462,11,1732310687.0503886
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-78,5.3,12,1732310687.0503886
corridoor2,B4:5D:50:29:76:71,eduroam,-79,5.3,12,1732310687.0503886
corridoor2,B4:5D:50:29:76:72,SUGuest,-79,5.3,12,1732310687.0503886
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-63,5.32,12,1732310687.0503886
corridoor2,B4:5D:50:29:8B:61,eduroam,-80,2.437,11,1732310687.0503886
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-75,2.437,11,1732310687.0503886
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310687.0503886
corridoor2,9C:1C:12:06:45:41,eduroam,-83,2.462,11,1732310687.0503886
corridoor2,9C:1C:12:06:45:43,SU-IoT,-80,2.462,11,1732310687.0503886
corridoor2,B4:5D:50:29:76:61,eduroam,-80,2.462,11,1732310687.0503886
corridoor2,B4:5D:50:29:76:63,SU-IoT,-81,2.462,11,1732310687.0503886
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732310687.0503886
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-68,2.412,11,1732310691.2657976
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-68,2.412,11,1732310691.2657976
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-68,2.412,11,1732310691.2657976
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-74,2.462,11,1732310691.2657976
corridoor2,B4:5D:50:1F:CF:41,eduroam,-74,2.462,11,1732310691.2657976
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-74,2.462,11,1732310691.2657976
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-74,2.462,11,1732310691.2657976
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-76,2.412,11,1732310691.2657976
corridoor2,B4:5D:50:1F:CF:51,eduroam,-71,5.32,12,1732310691.2657976
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-77,5.32,12,1732310691.2657976
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-45,5.52,12,1732310691.2657976
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-45,5.52,12,1732310691.2657976
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-45,5.52,12,1732310691.2657976
corridoor2,B4:5D:50:29:8B:62,SUGuest,-75,2.437,11,1732310691.2657976
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732310691.2657976
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-82,5.3,12,1732310691.2657976
corridoor2,B4:5D:50:29:8B:71,eduroam,-70,5.3,12,1732310691.2657976
corridoor2,B4:5D:50:29:8B:72,SUGuest,-83,5.3,12,1732310691.2657976
corridoor2,9C:1C:12:06:45:42,SUGuest,-80,2.462,11,1732310691.2657976
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-86,5.3,12,1732310691.2657976
corridoor2,B4:5D:50:29:76:71,eduroam,-86,5.3,12,1732310691.2657976
corridoor2,B4:5D:50:29:76:72,SUGuest,-70,5.3,12,1732310691.2657976
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-78,5.32,12,1732310691.2657976
corridoor2,B4:5D:50:29:8B:61,eduroam,-80,2.437,11,1732310691.2657976
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-75,2.437,11,1732310691.2657976
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310691.2657976
corridoor2,9C:1C:12:06:45:41,eduroam,-83,2.462,11,1732310691.2657976
corridoor2,9C:1C:12:06:45:43,SU-IoT,-80,2.462,11,1732310691.2657976
corridoor2,B4:5D:50:29:76:61,eduroam,-80,2.462,11,1732310691.2657976
corridoor2,B4:5D:50:29:76:63,SU-IoT,-81,2.462,11,1732310691.2657976
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732310691.2657976
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-73,2.412,11,1732310695.4792693
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-72,2.412,11,1732310695.4792693
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-73,2.412,11,1732310695.4792693
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-74,2.462,11,1732310695.4792693
corridoor2,B4:5D:50:1F:CF:41,eduroam,-74,2.462,11,1732310695.4792693
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-74,2.462,11,1732310695.4792693
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-74,2.462,11,1732310695.4792693
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-73,2.412,11,1732310695.4792693
corridoor2,B4:5D:50:1F:CF:51,eduroam,-87,5.32,12,1732310695.4792693
corridoor2,B4:5D:50:1F:CF:52,SUGuest,-88,5.32,12,1732310695.4792693
corridoor2,9C:8C:D8:CB:9E:30,SABANCIUNIV,-72,5.52,12,1732310695.4792693
corridoor2,9C:8C:D8:CB:9E:31,eduroam,-72,5.52,12,1732310695.4792693
corridoor2,9C:8C:D8:CB:9E:32,SUGuest,-71,5.52,12,1732310695.4792693
corridoor2,B4:5D:50:29:8B:62,SUGuest,-75,2.437,11,1732310695.4792693
corridoor2,B4:5D:50:29:8B:60,SABANCIUNIV,-76,2.437,11,1732310695.4792693
corridoor2,B4:5D:50:29:8B:70,SABANCIUNIV,-83,5.3,12,1732310695.4792693
corridoor2,B4:5D:50:29:8B:71,eduroam,-84,5.3,12,1732310695.4792693
corridoor2,B4:5D:50:29:8B:72,SUGuest,-84,5.3,12,1732310695.4792693
corridoor2,9C:1C:12:06:45:42,SUGuest,-80,2.462,11,1732310695.4792693
corridoor2,B4:5D:50:29:76:70,SABANCIUNIV,-83,5.3,12,1732310695.4792693
corridoor2,B4:5D:50:29:76:71,eduroam,-72,5.3,12,1732310695.4792693
corridoor2,B4:5D:50:29:76:72,SUGuest,-73,5.3,12,1732310695.4792693
corridoor2,B4:5D:50:1F:CF:50,SABANCIUNIV,-88,5.32,12,1732310695.4792693
corridoor2,B4:5D:50:29:8B:61,eduroam,-80,2.437,11,1732310695.4792693
corridoor2,B4:5D:50:29:8B:63,SU-IoT,-75,2.437,11,1732310695.4792693
corridoor2,9C:1C:12:06:45:40,SABANCIUNIV,-83,2.462,11,1732310695.4792693
corridoor2,9C:1C:12:06:45:41,eduroam,-83,2.462,11,1732310695.4792693
corridoor2,9C:1C:12:06:45:43,SU-IoT,-80,2.462,11,1732310695.4792693
corridoor2,B4:5D:50:29:76:61,eduroam,-80,2.462,11,1732310695.4792693
corridoor2,B4:5D:50:29:76:63,SU-IoT,-81,2.462,11,1732310695.4792693
corridoor2,B4:5D:50:29:76:60,SABANCIUNIV,-82,2.462,11,1732310695.4792693
corridoor2,9C:8C:D8:CB:9E:21,eduroam,-69,2.412,11,1732310699.6764643
corridoor2,9C:8C:D8:CB:9E:22,SUGuest,-68,2.412,11,1732310699.6764643
corridoor2,9C:8C:D8:CB:9E:23,SU-IoT,-69,2.412,11,1732310699.6764643
corridoor2,B4:5D:50:1F:CF:40,SABANCIUNIV,-74,2.462,11,1732310699.6764643
corridoor2,B4:5D:50:1F:CF:41,eduroam,-74,2.462,11,1732310699.6764643
corridoor2,B4:5D:50:1F:CF:42,SUGuest,-74,2.462,11,1732310699.6764643
corridoor2,B4:5D:50:1F:CF:43,SU-IoT,-74,2.462,11,1732310699.6764643
corridoor2,9C:8C:D8:CB:9E:20,SABANCIUNIV,-74,2.412,11,1732310699.6764643
